index,IBM,OMC,MCHP,CI,SLB,CAH,STT,CVX,ITW,DGX,WY,JNJ,BBY,EBAY,TECH,COF,PGR,AMGN,KLAC,LIFE,QCOM,MXIM,APH,TDW,HP,UTX,WMT,GD,DE,HIG
2003-08-20 04:00:00+00:00,-0.0016843122364926,0.0026051857902373,-0.0041627307036118,0.0347537981376402,0.0148364559484246,-0.0131558652379651,0.0040277521445903,0.0069108775398465,-0.0033444847228469,-0.005951892411006,-0.0081827936979452,-0.0005994605035142,0.0,0.0032664941484386,-0.0110812328679586,0.008836581800498,0.0063419065252841,0.0042357472224852,-0.0055066218441948,0.0073923825831765,-0.0010346612407765,0.002140528130691,0.0018535686493232,0.0266298571556733,-0.0016854883477823,-0.0116634265890388,-0.00169981342985,0.0021541415701875,0.0085152190944599,-0.0042604491599931
2003-08-21 04:00:00+00:00,-0.0024110921867315,-0.0015622968937334,0.0455887723579092,0.0096205979869825,0.0073364910275435,-0.0027201648870667,0.0057893726608262,0.0024762703532639,0.0134490761996444,0.0083227656638227,0.0081827936979452,-0.0126724013062369,-0.0010106115059236,0.0196445300056203,0.0042765567672602,0.0048756800634839,-0.0012939402279794,0.0023293066289449,0.0304536856583089,0.0044093402323257,-0.0005177323439489,0.0301857141718016,0.0110498361865847,0.0165525878201822,0.0077298318001326,0.023701415284572,0.0069509477118625,0.0047704324217914,0.0252913105479156,-0.0067051843692294
2003-08-22 04:00:00+00:00,0.0014473528036216,0.0005210368751455,-0.0127622516138515,-0.0139263096981943,-0.0165834489332064,-0.0154403479199647,-0.0100413651920497,-0.0134174500617874,-0.0144266616416493,-0.0134527358744005,-0.0167783425800794,0.0028299998673366,0.012659668723122,-0.0144041855234081,0.0017055149102875,0.0050456152065749,-0.0024486868555166,-0.0341673404052969,0.0183978300863439,-0.0112453945674957,0.0059377998132883,0.0027409793314223,-0.0082759093038595,-0.0176184966082582,-0.0243997194315173,-0.0122903035789745,-0.0134367188684523,-0.0130532959333527,-0.0166728419345192,-0.0075033178889052
2003-08-25 04:00:00+00:00,-0.0129801058171699,-0.0070570078549314,-0.011441350127035,-0.0056252852794469,-0.0164432885846804,0.0010368067284405,-0.0038198001731037,0.0074917109552661,0.0008379888758538,-0.0087818041773459,-0.0038055745634073,0.000605387971269,-0.0116490572171983,0.0050337184939728,-0.0059820716775478,0.0117388050571359,0.0034552294669181,-0.0039197999834854,-0.0014032628157805,0.0011117288526905,0.0041099467049083,-0.0061778025104093,-0.0241110642708566,0.0014209593865155,-0.0055039698629371,-0.005881617773694,0.0119150345778714,0.0019267828696998,-0.015531551183579,-0.0007534375945041
2003-08-26 04:00:00+00:00,0.007299302481611,-0.0028894162471759,-0.0048372187343503,0.0112191036522322,0.0054416207948198,-0.0025940351770463,-0.0042865265860463,-0.0020754071787116,-0.0064425993151804,0.0086103511122024,0.0051858370323651,0.0020153170867764,0.0040322635279381,0.0056328102798346,-0.0011435107020787,0.0089515882003103,0.002726948227349,-0.010172409891557,0.0076936906872413,0.0073801072976222,0.0150110947418698,-0.0059852849028154,0.0020788063802923,-0.0060530717130773,-0.0128451688052595,0.0043506146678034,0.0,0.0230715430345159,-0.005350467552831,0.0033860077497309
2003-08-27 04:00:00+00:00,-0.0060790460763815,0.0055089331347266,0.0239554480919573,0.009395755646739,-0.0073321790724496,-0.0179964671780315,-0.0161826893325481,0.0012457611134246,-0.0036599139952748,0.0027397277411207,0.0092672707173209,-0.0082887364268673,0.0346055291774756,-0.0061709268847476,-0.0141151702585609,-0.0072312398834415,0.0032911240982143,0.0018295476974001,0.0193209391235838,0.0304150888644377,0.0365148765115884,0.0271056339456592,0.0151759352842831,0.0074720148387013,0.0062696130135955,0.0054752794834875,0.0001691904242253,0.0022312263381385,-0.000178842887001,-0.0018796998015777
2003-08-28 04:00:00+00:00,-0.0012202564052294,0.0149304948141014,0.0090629585350621,0.0120419750273282,0.0395764757017059,0.0068523504528998,0.0022951582257957,0.0120996938837328,0.0068864020296342,0.0098690608742533,0.0123929945360066,-0.0024390255993589,-0.0007777562126451,-0.0171006202912629,-0.0181503811704897,0.0100713440361893,0.0019980026626731,0.0087959317480823,0.0017070676729948,0.0333188807671752,0.0007314397497868,0.0113954981326465,0.0048228622512795,0.0293419582840153,0.0209593654240035,0.0126184639592113,0.0032091911674019,0.0072464085207668,0.0033925574900974,0.0031886223699954
2003-08-29 04:00:00+00:00,0.0013422001892964,0.0064226296564671,0.0107682303971299,0.0012591816983778,0.0044029219147567,-0.0031567897137811,0.007536863357703,-0.0041084692137474,0.0123879376666665,0.0157906859063237,0.0038730367518375,0.0089141595140116,0.0116033017175679,0.0134157197031922,-0.0050348099841581,0.0095964608882606,0.0085179390653022,-0.0049950909884266,0.0123740878830008,-0.0018990079077623,0.0060746147192123,-0.0022242002051946,0.0090264958459722,-0.011424739117897,-0.0054551788880381,0.0062500203451714,-0.0021946493150775,0.002791024023681,0.007281801113101,0.0031994004895512
2003-09-02 04:00:00+00:00,0.0447115062741714,0.024036577828241,0.0032079870676828,-0.0039928601960639,-0.0040477691372968,0.0134347305510634,0.0209396370832549,0.0114614435190061,0.020672924594221,0.0046558115361943,0.0240775433756966,0.0084354788211014,0.0218702260600634,-0.0143287116409834,0.0438577619593676,0.0396527719199939,0.0141766708623958,0.0282762499344127,-0.0152778391760249,0.0152622357199288,-0.0019398648178263,0.0141501366063208,0.0235603503842987,0.0010440230633359,-0.0082389755445526,-0.0034951976663268,0.0125956825203621,0.0072895896991465,-0.0101379258679382,0.0130672010545085
2003-09-03 04:00:00+00:00,0.0066244649249398,0.0002499687552077,-0.0399327103353708,0.0315051963604258,-0.0097820221624656,-0.0104530568520893,0.003780722839906,0.003115478307289,-0.0065253086349219,0.0087538753737233,-0.0027930684386339,0.0047885167317973,-0.0011293055971513,-0.0419720283483245,-0.0166192936862406,-0.0257055444391434,0.0092946496977646,-0.02132022612063,-0.0342791283459292,0.0013605444275608,-0.0203513214906312,-0.058075732491603,0.0030403314128806,-0.0052310494175524,-0.0003447681468387,-0.0033819785476287,0.0010008341118981,0.0050598084030264,-0.0080768634360035,0.0187402140630764
2003-09-04 04:00:00+00:00,0.0181364016156556,0.0042399365176448,0.0132452267500205,0.0073185933493151,-0.0219470506716983,-0.0070299059282579,-0.0044493955495417,-0.0032511543131947,-0.0008186656208364,0.0159872899408704,-0.0028008915254531,0.0173642879093361,-0.0077512440266991,0.020926392812548,0.0100618931400818,-0.0072282772321057,0.0063317486142073,0.0116855262296447,0.0220597180647326,0.0076187619860395,0.0191369922582294,0.0055684598643757,-0.00770820344332,-0.0056101128907668,-0.0083102971336281,-0.0027641681125532,0.001665834135017,-0.0021817772907972,0.0107547191824358,-0.010429149509299
2003-09-05 04:00:00+00:00,-0.0110953383024412,-0.0007469189940181,-0.0117648415795864,-0.0065027662593992,0.0141345109349045,-0.0060145237032269,-0.0266622210073355,-0.0092694229678009,-0.0102902739671666,-0.0235805915293481,-0.0061233124715558,-0.0122024737879651,-0.0032316347865988,-0.0154167370015785,-0.0200801257495478,0.0029717703891578,-0.0016478993017807,0.002083024112804,0.0,-0.0263173083173731,0.0014570182276472,-0.0121044308441611,-0.007586741592318,0.0031595602903684,0.0038174608219976,-0.0181557707221751,-0.0200057104994,-0.0131915821759652,-0.0091341192058882,-0.0114688641500571
2003-09-08 04:00:00+00:00,0.0245411089161181,0.0083090947453072,0.0423592738391418,-0.0061349885675161,0.0212382906270197,0.0119930890755606,0.0097984149553305,0.0136019507305196,0.0020665434095539,0.0070998399451065,0.0174432594505278,0.0157174158954096,-0.0099503308531678,-0.0085625106910614,0.0097292570258917,0.0259945077547283,0.0135146415700076,0.0135815491847238,0.0163163774321475,0.0365531557195,0.0298815109243837,0.0231491818669656,-0.0063665517455415,0.0087245362338133,-0.000693000720735,0.0199156706107306,-0.0051072633997826,-0.0031499763548135,0.0135813381338687,0.0217159803467566
2003-09-09 04:00:00+00:00,0.0035850363290705,-0.0086827635545372,-0.0085440178000366,-0.0074655160984634,-0.0107669907597243,-0.0123480136578138,0.0213132016015467,-0.0081389488893215,-0.0074596284579389,-0.0139167256001294,0.008770561337001,-0.0009751341582062,-0.0282807731149473,-0.0284930603901428,0.0011554016305557,0.0163100667257492,-0.0093999738527932,-0.0097245498919944,-0.015450951155719,-0.0100671991177235,-0.0151877622746222,-0.0180101843390466,-0.0036563112031107,-0.017172316145746,-0.0227880150100406,-0.0123848417332608,-0.0264606877713431,-0.0060947211631834,-0.0074826645226719,-0.0029170485588982
2003-09-10 04:00:00+00:00,-0.0178273930446142,-0.0271498461350079,-0.0592847975795618,-0.0002080948920215,-0.0170979548890524,0.015498725173738,-0.024037998927732,-0.005873932605148,-0.0218679866365807,-0.002840199052355,-0.0497285085459298,0.0152970356257867,-0.0232149709139469,0.0113393199353902,-0.0340608380729601,0.0462048144490668,0.0038946212442712,-0.0090727178448712,-0.0406057549259433,-0.0228561885511986,-0.0291141378482491,-0.0406569724117718,-0.0259754864032606,-0.0128070053563905,-0.0295091580837652,-0.0104820082825032,-0.0036871255888089,-0.0151625743065988,-0.0238882151746953,-0.0169401951932326
2003-09-11 04:00:00+00:00,0.0009103323341452,0.0061255934266828,0.0049195936496717,-0.0077301126592068,-0.0006235062033024,0.0017461153380065,0.0101799318212024,0.0069629607552501,0.0081863548217731,0.0165923833111012,0.0130014494985984,0.0040272372006162,0.0310967851162003,0.007167100897333,0.0029824060281202,-0.0114384516451658,-0.0067054647416808,0.018357288262143,0.0171494020729543,0.0006898930939378,0.0107738554385488,0.0194647500661285,0.0099131083931314,-0.0057450786383772,-0.0058608226369827,0.0060214133634151,0.0113687276067598,0.0061875494889207,-0.0134601460584167,-0.0027894020875787
2003-09-12 04:00:00+00:00,0.0083815192215421,-0.007278331306491,0.0153589833238148,0.0050209310500997,0.004770308745277,0.0031353448433337,0.0042672720565692,-0.0075111312499958,0.0036481028252302,0.0070509433710164,0.0217381827951257,-0.011936991953363,-0.0001962901174228,0.0155130947854496,-0.0080729994438062,0.007356119049338,-0.0447888433298358,0.0051210880812258,0.0022998683290893,-0.0058793183361629,0.0419708715707494,0.0064049560675427,-0.0193560491934135,-0.0003601656801044,0.0105975777131633,0.0030608364669602,-0.0003478865924808,-0.0018997868454349,0.002410309871832,-0.008603007987908
2003-09-15 04:00:00+00:00,-0.0019192780376489,-0.004109418907519,-0.0048444290755318,0.0004172751990441,-0.004770308745277,-0.0013922731103868,-0.0015700350875684,-0.0027453689171927,-0.0040698954501126,-0.0106777195191787,0.0001641362334421,-0.0154194525703044,0.0238591474829906,0.0236630759300165,-0.001802885103725,0.0071331824198148,0.0064410156122454,-0.0007299803229479,-0.0194492704020437,-0.0029526725750566,0.0155257434480101,-0.0234460500757243,0.0009483168088593,-0.0025247984557332,-0.0227951046557098,-0.0042110698355175,0.0046862881910794,0.0055703847740344,0.0007404665277235,-0.0031981966871073
2003-09-16 04:00:00+00:00,0.0201371610401289,0.0164639032458709,0.0545193141732376,0.000208572323209,0.0062176366108701,0.0182921407486054,0.0180185055026785,0.0034305350967889,0.0134098950409234,-0.0071269051143279,0.0174087207846885,0.0001966761733158,0.0093485370338619,0.0183896318754671,0.0363246786936289,0.0152828568645171,0.0217338501141269,0.0193815728493387,0.0360973373710136,0.0318411014204774,0.0314612346048939,0.0493548396976862,0.0228645642743754,0.0111331729923334,0.0029706668708651,0.0207549844519432,0.011534947557692,0.0204721427101973,0.0166991677576327,0.0160751125093319
2003-09-17 04:00:00+00:00,0.0037585717473023,-0.0025348556031881,-0.0400558690150037,-0.0031331618320371,-0.0031039859375909,-0.0020540917869382,0.0118344576470029,-0.0100503358535011,-0.012988102416041,-0.0024981277043547,-0.0261452801043225,-0.0124667687651301,-0.0226627713402374,0.0014566644964642,0.0049182798404201,0.014067257211436,-0.003916636703515,-0.0030126986419363,-0.0006954103200973,0.007386301837136,-0.0132333432793339,-0.009491910598169,0.009955834445638,-0.0147511219460093,-0.017580404159462,-0.0072910442409197,-0.0143093554410143,-0.0079051795071132,0.0023629930108235,0.001482305255664
2003-09-18 04:00:00+00:00,0.0157638732330643,0.0102267162366534,-0.0022115748048401,-0.0107267828416258,0.0205135398331029,0.0068306276510909,0.0468170600452162,-0.0002767783023482,0.0107655705940939,0.0446764873745105,0.0209706243143053,0.0103012004416967,0.0007766990681723,0.0106778681715447,0.001441961316901,0.0112755504603594,0.0213541114712763,0.006301940077277,-0.0124246939139638,0.0208547776639003,0.0330883965893136,0.0138602357421109,0.0303546340479173,0.0186719966892461,-0.0011327167531667,0.0022684319746284,0.0155068579363533,-0.0023369956885464,0.0181708696597918,0.0317081957354284
2003-09-19 04:00:00+00:00,0.0130565653024277,-0.0051634142801066,0.0036832454162962,-0.0029648475763179,0.0347201674489668,-0.0027266547227089,-0.00835077921742,0.0015213335345531,0.0030547094011783,0.0203621588047422,-0.0135479098215381,-0.0085106896679083,-0.0015540018667343,-0.0112238687311104,0.0034522473872296,0.0009745006455785,-0.0099270083099396,-0.0185897708709701,-0.0019388390668613,-0.0027884870032828,-0.0140785431350308,-0.0066751312418569,-0.0091177890979423,0.0127255163715057,0.0105224571030056,-0.0036572334098963,-0.0060019043242043,-0.0148500077171647,-0.0073365274940817,-0.0090090699423655
2003-09-22 04:00:00+00:00,-0.0204696593180715,-0.0241529854879969,-0.0462749476272943,-0.0061695759998166,0.001567705592488,0.0017050302510837,-0.0169137224420619,-0.0022136146283138,-0.0196002354676823,-0.0109977542095407,-0.0107394671187606,-0.0025873235649509,-0.0208218090048997,-0.0150406356998847,0.0111381988269184,-0.0170272614102807,-0.0041655156038302,-0.0096463770518058,-0.0280902269273353,-0.0234327298349282,-0.0089008153274061,-0.0309593206159575,-0.0186718014036167,-0.004223871116185,-0.0067517135702934,-0.0091382791024461,-0.0185753105821131,-0.0118245629757778,-0.0159308220721943,-0.0151366070427623
2003-09-23 04:00:00+00:00,-0.0005472555272572,0.0014218318171188,0.0111048431999929,0.0021317424401914,-0.0072713300624149,-0.0047814298744555,-0.0049161154905093,0.0044223399878697,-0.002406399349363,-0.0273858094511787,0.001659751418364,-0.0031936154888034,0.0065288588824636,0.023560582098594,0.0053816869727674,-0.0059622568144179,0.0143668723379875,0.0071705875398988,0.0113668341586575,0.0063694482854801,0.0008936551086251,0.0094832384476664,0.0067475408738806,0.0045750563700135,0.0011284560159317,0.010527080537714,0.0095911451077652,-0.0434637523483472,-0.0007301935337222,0.0067759621952237
2003-09-24 04:00:00+00:00,-0.0214681255773845,-0.031161292856783,-0.0388247519523048,-0.0206547790307461,0.0045262302993758,-0.0066981787570785,-0.0194727052961738,-0.0026234050254609,-0.0216325318432347,-0.0271554578104345,-0.0187484567610765,-0.0114608673807517,-0.0445593318634905,-0.0116195933329903,-0.053674956722038,-0.0291585501271969,-0.0245760372980302,-0.0419891962868491,-0.0504061085016798,-0.035198736965893,-0.0315326113603494,-0.0650735076969928,-0.0298860095302791,0.0163681174752295,0.0208340869028416,-0.0129525620357267,-0.0175074499726282,-0.0282533427658462,-0.0178724241350965,-0.0294492992027253
2003-09-25 04:00:00+00:00,0.0001118505677579,-0.0073751591419242,-0.0244452164336462,-0.0300110784160395,-0.03070416634398,-0.002242733623567,-0.0092186781044048,-0.0079117631106493,-0.0112139819290613,0.0039960093133819,-0.0047425563145227,0.0016164885314249,0.0010303967938964,0.0132428239175626,-0.0226083480275929,-0.0174247486364356,-0.0125894583064534,-0.0077857045451219,-0.0034020066831357,0.0046620131058112,-0.0150937499192576,-0.0015120970623034,-0.0131952904188326,-0.0142635919703138,-0.0059084366861661,-0.0005113781752967,0.0047572990788022,-0.018105346406676,-0.0054059223831903,-0.0164885759634821
2003-09-26 04:00:00+00:00,-0.0040345230115557,-0.0259046523320423,-0.0077377702296725,-0.0076456410219658,-0.0136583511508919,-0.004327137863882,-0.0099723818129371,-0.0039095274593128,-0.0076646699703679,-0.0013302296607378,-0.0085252008233593,-0.0070915098120996,-0.0091041390259714,-0.0233374310655634,-0.026882508663407,-0.0211052504894322,-0.003422219224749,-0.0027624326959099,-0.0200790759551763,-0.0329219015995594,-0.0265544289255133,0.0075377241314269,-0.0222572503230976,-0.0208894124475822,-0.0236098656391337,-0.0024326239510434,-0.0015832530354504,0.0129286815527667,-0.0197140842856107,-0.006903191363766
2003-09-29 04:00:00+00:00,0.0044818002190574,0.00179396998365,0.011786358755673,0.0022547923870894,0.0093974133864049,0.008984165474348,0.0086719172343635,0.0030730573143475,0.0035482000560973,0.006798799093068,0.0090344090156406,0.0137320413073652,-0.0129708931503321,0.0267556227539174,-0.0009399969358918,0.0263126915228593,-0.0044377712226282,0.0045998241177454,0.0221594549560864,0.0046181254367079,0.0411871368817862,0.0171241310579426,0.0192165790331749,0.0156197708837715,-0.0049420362893073,0.015896564162067,0.0075419106939049,0.0055638365693999,0.0089567058989397,0.016412582155874
2003-09-30 04:00:00+00:00,-0.0126000091976879,-0.0094196568502873,-0.0332747888848721,0.0056148378843285,-0.0159872230654607,0.004290747164716,-0.0033277900926749,-0.003492843229699,-0.0223856534720497,0.0021461006998864,-0.0081786109317443,-0.0068424497190711,0.0006315124933591,-0.0436846848543655,-0.0034542348680877,-0.01254371847853,-0.0085008796631749,-0.0123135309862628,-0.0293321134087767,0.0264070603601549,-0.0407067141005064,-0.0284521313631503,-0.0093699891964158,-0.003175165835688,-0.0038182558798123,-0.0252983978580259,-0.0244087109058011,0.0071998253931679,0.0113187399675541,-0.003792911810537
2003-10-01 04:00:00+00:00,0.0226112162811969,0.0323182994570086,0.0255684031491144,-0.0033651181503131,0.0220687338017012,-0.0024005498496357,0.0219789067187754,0.0232407749069834,0.0206131271586303,0.0131063475053006,0.016795712491426,0.0150318493281434,0.0373817401912571,0.0259273782561364,0.0171530792262495,0.0271525543822975,0.040966680912752,0.0261382859199868,0.027441038715105,0.003617886623469,0.0171432769864373,0.0370274626091702,0.0026861105943436,0.0105449131766151,0.0267991127587979,0.0330903186433513,0.0214338202701443,0.0195363310978678,0.0438562160985687,0.0145244466004617
2003-10-02 04:00:00+00:00,-0.002992852646857,-0.0064891399804833,0.0101276944247681,-0.0056338177182562,0.0038325815949722,-0.0048184570941689,0.0015205824587307,-0.0045227240802194,0.0145302328901638,0.0090732962056749,-0.0023580944058236,0.0005965994012093,-0.0083461044266748,0.007467478467209,-0.0074488240129904,0.0110292116570809,0.0027739268827256,-0.0019633019973976,-0.0018946576338461,0.0237904168366363,0.0147630097749847,-0.0002439917054926,0.0176625995128568,0.0010484012842169,0.0114794817356216,0.0071103648907779,0.0015785322930497,-0.0104818791351047,0.0042995408405754,0.0003744617156655
2003-10-03 04:00:00+00:00,0.0061974523283705,0.0040606444534478,0.0383521998073317,0.0379160815266166,0.0082205976725839,0.0012067926643455,0.0131538284705295,0.0038387763071661,0.0071143675752569,-0.0030692213739094,-0.0033783815916272,-0.0037844881340602,0.0416393219053539,0.03966727256008,0.0176011954770083,0.0073974782531376,0.0058003200874088,-0.0155396180026548,0.0623077016918816,-0.0114846727611395,0.0229948048524382,0.0401775702324505,0.0173560389170389,0.0114604484074921,-0.0059084366861661,0.0166413701703094,0.00733371542547,0.0092248079450536,0.0037469934106386,0.0154177847387542
2003-10-06 04:00:00+00:00,0.0059399580655448,0.0021589537464281,-0.0034971863892492,0.0030414970220475,0.005575482384303,0.0041265533110168,0.0159391324711349,0.0084480676854852,0.0028893403516043,-0.0077960440332898,-0.0003384667488735,0.0009973073530322,0.0115022225322328,0.0053917862598433,-0.0009186955170723,0.0109946135010919,0.0031621666550236,-0.0001535508640246,-0.0080508530388439,-0.0037440479406853,0.0,0.0023413731136403,0.0208722333661924,0.0103058280744626,-0.0014825799602227,-0.0050248282697511,0.0088335206775251,-0.0031496089028957,-0.0030321970971449,0.0055147198585108
2003-10-07 04:00:00+00:00,0.0056868044771238,-0.0097522105692489,0.024227295335324,0.0010840109462586,0.0021818911760247,0.0013717423275814,0.0023165220425576,0.0037919872090164,-0.0031787340737805,-0.0052313344741312,0.0003384667488735,-0.0011968882338462,-0.0040788635748207,-0.0034752424203032,0.0127855622969717,0.0034730870932078,0.0094269432319125,0.0167508104248153,0.0092974029286905,0.0128749872681651,-0.0054707225570052,0.021287245279805,0.0100956328888184,0.0054533195813131,0.0014825799602227,0.0046580128349349,0.0155705087691915,0.0064147128961922,0.0071200015986594,-0.0005501054507477
2003-10-08 04:00:00+00:00,0.0104145007260827,-0.0006807815634974,-0.0114636333727569,0.0047557374545079,0.0005942359291433,0.0,-0.0029492332310168,-0.0084159584560987,0.0010125118388693,-0.0001639209904498,0.0079211672285435,-0.0064077111513731,-0.0103688691871686,0.0164008855394169,0.0006047777626125,0.0039545281391619,0.0035292557333006,-0.0162902285482467,0.0125565360081783,0.0087146521024443,-0.0117256200326157,0.005023988644476,-0.0135442251077569,-0.0099061442019481,-0.0111733005981254,0.0028088190903679,-0.0064725145056172,0.0018708415837636,0.0021261524664284,-0.0064403571585245
2003-10-09 04:00:00+00:00,-0.0022689221553688,0.026743514145867,0.0042186064481617,0.0090168064747557,-0.0035707238891293,0.0023960305832257,0.0119535868129415,0.0023146582599222,0.0073460899317536,0.0018016547335131,0.0058582475683683,-0.0078653223869125,0.0459298710323419,0.0320162138989586,0.0247810859820565,0.0398150743273806,0.0,0.0209606701829426,0.0208703227255809,-0.0141155091125107,0.0094372895146035,0.0015932631115931,0.0001818016548957,-0.0388500300624823,-0.0026251655803628,0.0072904332626793,0.0074906717291574,0.0027603530701592,0.0239584774333519,0.0036852814880217
2003-10-10 04:00:00+00:00,0.0023768377654667,0.0113397839615921,0.0241977779997402,-0.0029965775847724,0.0092968724209687,-0.0042826617920006,0.0027063615977431,0.0036652453982952,0.0067224740042224,-0.009206048907723,-0.001837468152499,-0.0030416732362805,-0.0111437549469264,0.0031459583856827,-0.0226672395056755,-0.0207575710997965,-0.0062525689632462,-0.0061817008009725,0.0085690327251013,0.0388366098182527,0.0150071029257872,0.0180306890601556,-0.0100484996417536,-0.0078825202122696,0.0156486054666498,-0.0057063227748317,-0.0092009509214854,0.0178820113219293,-0.0076323007095418,-0.0083110645537773
2003-10-13 04:00:00+00:00,0.0057029260929457,0.0017030199963272,0.025812642574921,0.005344748158881,-0.0063203844609827,0.001543871993765,0.0345319835423759,0.0087690275235914,0.0117623406698808,-0.0041373662659616,0.0064994812583103,0.0111078593378386,0.0363676441708747,-0.025110124103839,0.0170187600715255,0.0163229740319304,0.0107141460254478,0.0151597649978363,-0.0083969304959525,0.0230117161935857,0.0134501018882482,0.0006698671680651,-0.0110783998621606,-0.0079451483314358,0.0018467225931644,0.0130641751602374,0.0090313300237845,0.0167209607587724,0.0055565345256978,0.0171007201171878
2003-10-14 04:00:00+00:00,-0.0032240758717527,0.0082122601923995,0.0076156306422863,0.0169137224420619,-0.0061612040275056,0.0059813901306675,0.0560419934140719,0.0072270121832795,-0.001409840921525,0.0013258205455528,-0.0031611373133539,0.0226379802424219,0.0054794657646253,-0.0066332414320164,0.0123496566387442,-0.0103710542654873,0.0044417597759425,-0.0047782680132746,0.0126540676192715,-0.0105550316242882,-0.0082728252704251,0.0168219991580418,0.0191252611320318,-0.0120373512559024,-0.0062928210621477,0.0125397236385325,0.0064254532871723,0.0292226650191738,0.0008654262764284,0.0063607665618103
2003-10-15 04:00:00+00:00,-0.001723766856478,-0.0100464019354565,-0.0252437037195552,-0.0126583968719234,-0.0181055036322735,-0.0066672612137965,-0.0051404206480349,-0.0132896781091274,0.0023955482462838,-0.0130023502073886,-0.0068556409301177,-0.0084788046151991,-0.0280772045391062,-0.0172121288811216,-0.0129132959838252,-0.0177998227012086,0.000537056940943,-0.0224014210847265,0.0198526035574655,-0.0186617991884201,-0.0094744674439195,-0.0134793776613518,0.0659037090629111,-0.0196411724408083,-0.0232918117713061,-0.0066682790554413,-0.0043918989514084,-0.000823190497476,0.0185126987422892,-0.0003623844939095
2003-10-16 04:00:00+00:00,-0.0380223803303146,0.006144211760156,0.0066469964083428,0.0042372944755149,0.0157102929063186,0.0046205267452448,0.0149666523947452,0.0031032879252856,0.0002814522956944,0.0163092315277869,-0.0008392782699946,0.0037553162029437,0.0044859888314348,-0.001911548066646,0.004441161999968,-0.0009800719503871,0.0113447996869906,-0.0021452659162113,0.0077989277730443,0.0133422089861845,0.0166333347067602,0.0176410308039006,0.0039145654617742,0.0018695088638165,0.0075729252487328,0.008328424106482,0.0054026807086247,-0.0093375774484156,-0.0340304018055884,0.0079422800166781
2003-10-17 04:00:00+00:00,-0.0005601927209406,-0.0062753507020527,-0.004796172263493,-0.0008460237391254,-0.0108500160240657,-0.0008540439497677,-0.017642494969953,-0.006758609127897,0.0058922729399562,-0.0124575981971509,-0.0109752051437688,-0.0055390843897185,-0.0182558942278286,-0.0471911649410854,-0.004441161999968,-0.0113404124376535,-0.0218697922708824,-0.033536637386824,-0.0329330837730559,-0.0318581950728039,-0.0360869748552686,-0.0313045875333646,-0.0051090029384788,-0.0063706417446076,0.0067669431154988,-0.007850641010914,-0.0093039662945315,-0.0075094220221316,0.0007026172781587,-0.0161308436499921
2003-10-20 04:00:00+00:00,-0.0025809361799202,-0.014664375341698,-0.0003698908864069,-0.0023302626792953,0.006845204904553,-0.0059988182292531,-0.004796172263493,0.0078357601678193,0.0069696407024517,0.0111361576348559,0.007105426612191,0.0043547178872782,0.0028449521322313,0.0310589546609501,-0.0225065764097998,0.0092136222699359,-0.0017649858631143,-0.0184108297983538,0.0115490414097055,0.0061548892630458,0.0293770413822352,0.023404612280209,-0.0025643231420957,0.0003758692019442,-0.0128206884290614,0.006665104416812,0.0027155481724827,0.0086962249148152,-0.0054582405077274,0.0001826984567063
2003-10-21 04:00:00+00:00,-0.0007868263205912,-0.0056052462252358,0.0466209085371627,0.0046551078561938,0.0300417849025076,0.00137433452314,-0.012773543138433,-0.0005384304881728,-0.0034787483770752,0.0373117084373567,-0.0088046623651507,0.0043358365127512,0.0239532410224927,-0.0005304570896198,0.0293083178476223,0.0117227001837037,-0.0070912611353817,0.0270976095280471,0.0135851145903061,0.0028152705519817,0.0188957494908308,0.0098652559381098,0.0100486241094817,0.0219298883123535,0.0113208756244818,-0.0049946589740903,-0.0005086038933068,-0.0071420372626196,-0.0019439786982644,-0.006230549750636
2003-10-22 04:00:00+00:00,-0.0052990709713673,-0.0144236510119482,-0.0268400437898135,-0.007628771899621,-0.0687008580522583,-0.039570989085008,-0.0264471700148485,-0.0105577591404256,-0.0117780385660549,0.0187717476772162,-0.0185381209989108,-0.0186587390130515,0.0005545799199353,-0.0169450233000665,-0.0495419940259549,-0.0275698459492739,-0.0045264462442826,-0.0532899727780025,-0.0335397291198509,-0.044985603190737,-0.0319973599832446,-0.0229489329855448,0.0065873052995222,-0.0055299680094607,-0.0193224424157776,-0.0118727784302841,-0.0124564361239825,-0.0144389465557131,-0.0005308325348041,-0.0208031276297631
2003-10-23 04:00:00+00:00,-0.0035105635963015,-0.0129827583691657,-0.0007256894367819,0.0059385116197452,0.0010422095784439,0.0350974785275469,0.0059820716775473,0.004344881241181,0.0030981576675674,0.0528080084821356,0.0173469356287583,0.0077836936241757,0.0128536474033814,-0.0251379356931309,0.0187150730011423,0.0388366639902689,-0.0068975304501135,-0.0103368709673237,-0.0825580706728464,0.0152779557396663,-0.0020484814264722,-0.0076182308848888,-0.016978336534418,-0.0037037079374844,-0.0015313938674279,0.0009646690727587,0.0080376661876639,0.003387783034463,0.0052956875747103,0.0110127104603088
